0.0045664,0.042681,0.035275,0.045598,0.035489,0.010581,0.0044726,0.03684,0.049781,0.013852,0.012953,0.049092,0.037813,0.026792,0.043026,0.049818,0.043815,0.011668,0.019975,0.026744,0.022108,0.043506,0.051004,0.029739,0.029081,0.048183,0.015909,0.041806,0.019822,0.044571,0.046248,0.03276,0.050049,0.04633,0.045429,0.0013165,0.012658,0.017336,0.047557,0.047923,0.0046785,0.049264,0.043958,0.033058,0.030605,0.033976,0.046064,0.026009,0.0012307,0.033931,0.0089222,0.034973,0.037392,0.022869,0.048533,0.039699,0.0018379,0.03046,0.0024267,0.028449,0.048155,0.034515,0.039967,0.046512,0.036474,0.011625,0.034799,0.03689,0.016666,0.0039821,0.021254,0.030939,0.036901,0.0057493,0.030852,0.028074,0.047728,0.034017,0.023726,0.027202,0.019196,0.014003,0.037904,0.030438,0.040273,0.027132,0.01832,0.04344,0.0087779,0.013758,0.019807,0.009193,0.045933,0.012324,0.011312,0.02849,0.016033,0.01413,0.016083,0.029517,0.041117,0.026299,0.04796,0.0098857,0.0095223,0.048197,0.033476,0.038567,0.0028495,0.031276,0.045006,0.018002
0.027722,0.044595,0.054978,0.043195,0.064635,0.024367,0.0084656,0.0058141,-0.0091095,-0.0065266,-0.019315,-0.00086629,0.065104,0.061464,0.02606,0.054447,0.051118,0.0012402,0.018926,-0.0080938,0.00064642,0.0066443,-0.019285,0.0090251,0.031355,0.064396,0.026662,0.029208,0.033436,0.040147,0.039733,0.028989,-0.004607,-0.021527,-0.012516,-0.014669,0.004578,0.015169,0.060617,0.054236,0.059222,0.049694,0.046977,0.026937,-0.0064655,-0.0089242,-0.0078398,0.0091048,-0.0065735,0.035135,0.067389,0.071316,0.043446,0.032853,0.069681,0.062904,0.036804,0.070394,0.038731,0.049125,0.033968,0.063985,0.051884,0.011718,0.035192,-0.0053756,-0.021339,0.029621,0.024032,0.045322,0.02151,0.050645,0.050359,0.034075,0.00094596,0.030776,-0.018699,0.019226,0.0068519,0.010469,0.049421,0.049209,0.026796,0.060067,0.068904,0.064914,0.069734,0.0006566,-0.0012097,0.026605,0.010654,0.01783,0.021316,0.056929,0.052279,0.049186,0.057478,0.077882,0.015397,0.00048295,-0.0060154,-0.014986,0.024321,0.030274,-0.0010086,0.050503,0.038271,0.054409,0.067053,0.043193,0.044444,0.044182
0.057625,0.063577,0.028847,0.038727,0.028921,0.047837,0.034193,0.025674,0.01109,-0.02119,-0.030132,0.032951,0.022545,0.052512,0.023812,0.066118,0.040021,0.0037436,0.029713,0.017856,0.0079396,-0.015627,0.022239,0.0039657,0.015542,0.039638,0.066672,0.049702,0.038254,0.06694,0.05021,0.018223,0.024197,0.0051461,0.01859,0.023737,-0.0052443,0.029025,0.034616,0.083498,0.048886,0.060412,0.0061602,0.017837,-0.017685,-0.020727,-0.01768,0.013345,0.0055536,0.048163,0.055152,0.04946,0.052876,0.065956,0.03289,0.034945,0.054134,0.025019,0.062024,0.040637,0.062125,0.045671,0.012918,0.020914,0.010112,-0.0056921,-0.0031161,0.0065364,0.059741,0.077287,0.030955,0.061115,0.050917,0.013307,0.039308,0.002966,-0.017225,-0.0092281,-0.011205,-0.015794,0.059013,0.06024,0.046576,0.076241,0.031207,0.054784,0.03209,0.026618,0.027717,0.017137,0.018945,0.02095,-0.006792,0.043904,0.041375,0.061928,0.072571,0.066681,0.045347,0.033064,-0.017403,-0.021075,0.010791,0.0012877,-0.0051457,0.055737,0.033907,0.042697,0.029093,0.046594,0.076127,0.023129
0.057941,0.04393,0.061039,0.055843,0.034412,0.03701,0.034247,0.0073026,0.01665,0.022492,-0.036372,-0.0044073,0.065165,0.061422,0.02415,0.080603,0.083091,0.035517,0.039703,0.026184,-0.020869,0.00555,0.023146,0.0095337,0.015717,0.044267,0.058775,0.07187,0.069871,0.039361,0.051522,-0.0062121,-0.0089813,0.023005,-0.0071135,0.011872,0.031301,0.015361,0.060307,0.076978,0.037239,0.074445,0.016413,0.022477,0.023569,0.024125,0.023939,0.0032965,0.027844,0.012581,0.034598,0.070589,0.052782,0.035593,0.053582,0.023045,0.044994,0.069878,0.031865,0.053912,0.064971,0.029898,0.0067697,0.0026132,0.0096444,0.0054151,-0.040175,0.021662,0.061027,0.048904,0.044817,0.039612,0.073562,-0.0018386,0.026625,0.0004719,-0.010451,0.0044031,-0.017861,-0.00095254,0.031738,0.024526,0.051478,0.066423,0.039189,0.06813,0.057062,0.011279,-0.0051704,0.0032465,-0.011704,-0.0062106,-0.014558,0.028657,0.060492,0.074085,0.078786,0.083294,0.01503,0.034943,-0.011151,0.0055344,-0.0043481,-0.0050275,-0.0029412,0.048572,0.053728,0.062991,0.072282,0.05446,0.029538,0.041403
0.064757,0.029377,0.063158,0.067108,0.057639,0.06188,0.037057,0.0071593,0.017107,-0.0081353,-0.040292,0.0025619,0.060795,0.044476,0.042571,0.041341,0.057475,0.018517,-0.0043594,0.030921,-0.0253,-0.017911,-0.00029967,0.021623,0.013412,0.023124,0.020528,0.048928,0.044755,0.021714,0.034798,-0.0028303,0.00078304,-0.0061798,-0.0043581,0.00062761,0.01858,0.038434,0.048409,0.056445,0.036322,0.048925,0.0020736,0.029227,-0.010862,0.010474,0.016574,0.021298,0.010011,0.016565,0.056329,0.035457,0.070466,0.064335,0.061497,0.058318,0.058051,0.029661,0.071141,0.05105,0.028952,0.040602,0.01856,-0.012073,0.01729,-0.0085854,-0.032331,-0.0077603,0.047219,0.037269,0.055548,0.069732,0.049176,0.03843,-0.0031892,0.025595,-0.019548,0.0034881,-0.012784,-0.024186,0.043604,0.02637,0.040366,0.065613,0.059448,0.048713,0.058646,-0.00091281,0.010429,-0.0082914,-0.0035564,0.016423,0.00035518,0.051496,0.061861,0.077617,0.038825,0.066838,0.033567,0.021071,-0.019475,-0.013597,-0.0036802,0.0030892,0.013665,0.026573,0.02143,0.047407,0.041963,0.05745,0.039409,0.017039
0.036916,0.026196,0.007837,0.02458,0.018603,0.048784,0.02611,0.015965,0.018738,0.024793,0.0056375,0.049086,0.022488,0.025383,0.01823,0.019481,0.01636,0.023648,0.019538,0.045938,0.026371,0.013765,0.040659,0.0036333,0.039405,0.038786,0.040348,0.012032,0.020381,0.013834,0.011413,0.039417,0.016998,0.051651,0.029114,0.0042624,0.044612,0.05179,0.041164,0.031524,0.021724,0.043644,0.023611,0.026789,0.051032,0.033824,0.031879,0.036133,0.042026,0.026567,0.0084451,0.043876,0.0085685,0.047728,0.0087491,0.033726,0.020144,0.0039526,0.03869,0.048836,0.0093293,0.020796,0.0041122,0.047628,0.035093,0.051236,0.053466,0.017287,0.006478,0.033191,0.040264,0.03407,0.030845,0.0023115,0.0045316,0.031602,0.0065399,0.052823,0.0071839,0.038403,0.030449,0.0089182,0.0095701,0.0055746,0.018263,0.0045209,0.044303,0.032112,0.016561,0.047967,0.0049249,0.04917,0.039561,0.034118,0.0083891,0.0092435,0.048879,0.0064816,0.0087775,0.047951,0.041069,0.033209,0.026745,0.024751,0.0029557,0.019786,0.044656,0.031658,0.036977,0.032224,0.02933,0.019058
0.020384,0.038016,0.018663,0.032725,0.022702,0.021037,0.048259,0.019634,0.04631,0.021406,0.035681,0.017775,0.045074,0.0063903,0.0022431,0.01899,0.035687,0.023159,0.036455,0.034119,0.0068162,0.027936,0.010599,0.0078005,0.0025966,0.0065146,0.032835,0.018529,0.040128,0.045227,0.0014309,0.036613,0.008526,0.050672,0.03423,0.023173,0.040389,0.033753,0.014156,0.0017704,0.017843,0.047839,0.032981,0.023381,0.027466,0.046211,0.045306,0.044872,0.0098335,0.025294,0.038704,0.0037171,0.035089,0.013723,0.035898,0.027949,0.014404,0.024144,0.038265,0.040795,0.019105,0.023624,0.018821,0.017837,0.015507,0.049918,0.04994,0.047702,0.014535,0.032819,0.012751,0.028039,0.0049699,0.025406,0.045515,0.012793,0.010486,0.027273,0.015903,0.035175,0.034459,0.02795,0.013094,0.022325,0.020854,0.015028,0.030596,0.031404,0.0071223,0.021581,0.038463,0.012315,0.0097709,0.041651,0.027035,0.0077371,0.01038,0.031953,0.0045791,0.014484,0.049723,0.034442,0.0082065,0.012583,0.029782,0.0075935,0.0318,0.03232,0.019616,0.024847,0.014391,0.030189
0.022638,0.019715,0.0040905,0.026241,0.032309,0.014665,0.032255,0.03377,0.0094862,0.00094224,0.039616,0.02666,0.039597,0.0066369,0.0086755,0.0098668,0.041709,0.0073813,0.021353,0.021124,0.049146,0.0074864,0.021736,0.049471,0.027832,0.041341,0.032,0.043047,0.027891,0.010787,0.037487,0.012384,0.036026,0.0035284,0.01864,0.015947,0.015379,0.036945,0.024302,0.043625,0.015401,0.030101,0.0017057,0.03331,0.020096,0.0049782,0.020586,0.047233,0.036192,0.016294,0.029719,0.037781,0.03103,0.04718,0.039695,0.013084,0.020021,0.047286,0.027575,0.005383,0.024207,0.024031,0.028866,0.02781,0.014762,0.022007,0.023878,0.023962,0.011353,0.045612,0.031489,0.040642,0.045311,0.0092458,0.010178,0.021374,0.044533,0.015591,0.013328,0.042921,0.035828,0.039933,0.025263,0.019839,0.02725,0.003939,0.035134,0.026734,0.043614,0.0031735,0.031503,0.041629,0.038429,0.03806,0.042059,0.029232,0.025378,0.029377,0.032679,0.024296,0.020209,0.011329,0.01435,0.0040411,0.012349,0.02325,0.025998,0.024074,0.019325,0.042254,0.012251,0.026127
0.018356,0.0080341,0.015326,0.014165,0.00033026,0.014431,0.027936,0.047119,0.015283,0.029886,0.017705,0.030678,0.048385,0.038944,0.028748,0.012266,0.022773,0.0077209,0.018632,0.019041,0.046801,0.021721,0.022971,0.01049,0.049898,0.031774,0.036444,0.0066975,0.020724,0.046602,0.045463,0.0079446,0.024297,0.024741,0.026531,0.037628,0.048525,0.014942,0.011681,0.0078,0.043493,0.033261,0.037719,0.036399,0.040237,0.044919,0.013519,0.041056,0.034154,0.00050605,0.045656,0.031795,0.025726,0.019653,0.040037,0.013438,0.019696,0.0087976,0.039587,0.038415,0.042692,0.018612,0.049273,0.028859,0.0017813,0.019161,0.0042651,0.011683,0.015849,0.018586,0.04079,0.0058351,0.025438,0.046133,0.011027,0.0077986,0.042684,0.0095193,0.044302,0.043844,0.020693,0.0015398,0.047869,0.037294,0.026384,0.03402,0.02647,0.034297,0.012982,0.0020838,0.049771,0.041273,0.019551,0.023301,0.021264,0.036682,0.024582,0.0066491,0.036857,0.047655,0.041478,0.048132,0.0012929,0.025342,0.02102,0.012385,0.041769,0.022545,0.026676,0.020661,0.010806,0.0012024
0.017801,0.0226,0.0056552,0.027828,0.025016,0.0083919,0.035161,0.0024121,0.036599,0.0081487,0.020706,0.017133,0.025444,0.03291,0.0057662,0.025416,0.032912,0.038768,0.0080666,0.029551,0.026834,0.038912,0.049284,0.039224,0.021532,0.0076615,0.030153,0.03574,0.022703,0.020886,0.033267,0.032958,0.013417,0.032169,0.015598,0.00088995,0.049513,0.024209,0.0075572,0.037897,0.047698,0.013541,0.015249,0.0089233,0.044957,0.042908,0.035068,0.045341,0.012842,0.040339,0.028686,0.011349,0.017397,0.017281,0.0082259,0.043462,0.012037,0.017288,0.045617,0.033234,0.037188,0.0062615,0.040261,0.025537,0.019086,0.031543,0.018932,0.0042408,0.014469,0.036747,0.0044576,0.0066358,0.031309,0.0022103,0.034069,0.0085232,0.043017,0.039697,0.011932,0.031724,0.036225,0.044635,0.0057199,0.047022,0.038619,0.032521,0.0043849,0.024131,0.0085708,0.019352,0.040309,0.037548,0.0027191,0.01665,0.0061927,0.02732,0.045203,0.036246,0.01481,0.027044,0.032695,0.022778,0.0062093,0.037747,0.032072,0.006384,0.037607,0.037621,0.049681,0.019602,0.047741,0.04859
0.0091853,0.031345,0.049079,0.02934,0.019405,0.027361,0.012665,0.0058255,0.003851,0.048849,0.016476,0.029674,0.021206,0.030647,0.035874,0.036598,0.018351,0.048996,0.031925,0.015487,0.011402,0.022394,0.04337,0.042977,0.014097,0.0096609,0.048899,0.043721,0.037444,0.0061811,0.0067331,0.037084,0.033741,0.043154,0.031944,0.036222,0.010262,0.00039999,0.011405,0.049459,0.023875,0.002339,0.020693,0.049997,0.0030996,0.029797,0.018175,0.016353,0.036373,0.014668,0.019324,0.048659,0.00026569,0.018339,0.040883,0.012786,0.049283,0.023356,0.048913,0.046148,0.01467,0.0079551,0.032491,0.014622,0.035067,0.010061,0.0026514,0.022562,0.022238,0.024383,0.038427,0.039284,0.033642,0.041401,0.026814,0.033858,0.027641,0.021975,0.023838,0.017845,0.043174,0.0011403,0.025991,0.025166,0.047308,0.046543,0.04259,0.043062,0.025951,0.048893,0.043091,0.040606,0.022391,0.026235,0.037322,0.034227,0.040676,0.024051,0.040154,0.027173,0.036752,0.0045364,0.014119,0.025951,0.0038382,0.038301,0.049648,0.037236,0.01386,0.047027,0.039459,0.021583
0.040385,0.03533,0.017483,0.045047,0.025319,0.035419,0.01733,0.015389,0.0040188,0.032595,0.023032,0.010961,0.031055,0.011883,0.040247,0.020006,0.047997,0.0212,0.015833,0.034025,0.03716,0.022512,0.041173,0.009183,0.019003,0.0071542,0.041294,0.0045673,-0.00042547,0.022168,0.036094,0.024636,0.0032437,0.0020104,0.00024783,0.0069716,0.034007,0.023395,0.045649,0.033126,0.025602,0.041703,0.038369,0.0065555,-0.00011209,0.036598,0.037914,0.0083186,0.0079601,0.032822,0.03465,0.034174,0.024845,0.017262,0.035577,0.045785,0.034299,0.04031,0.029855,0.011901,0.034524,0.044395,0.040444,0.012628,0.0062806,0.040234,0.019386,0.022448,0.046677,0.045565,0.010586,0.041277,0.012206,0.038017,0.020706,0.044769,0.021338,0.0025033,0.01436,0.030233,0.024081,0.026352,0.010058,0.042739,0.0025712,0.010945,0.044491,0.015414,0.01268,0.0098053,0.033845,0.046555,0.00019871,0.02145,0.02696,0.0034803,0.034284,0.02095,0.032808,0.019963,0.020843,0.046547,0.037916,0.016774,0.00015942,0.025417,0.0021878,0.0034544,0.041101,0.043291,0.0065852,0.0058083
0.041613,0.009739,0.018653,0.017775,0.034881,0.036997,0.022937,0.0096113,0.036485,0.027296,0.0067431,0.017578,0.045634,0.023839,0.033066,0.019916,0.0098664,0.02521,0.016478,0.00075238,0.044135,0.028012,0.032584,0.021715,0.042686,0.042643,0.043179,0.048288,0.02668,0.037846,0.040304,0.0047016,0.033625,0.0031608,0.013586,0.03998,0.02212,0.045988,0.0074579,0.0032797,0.0098659,0.012161,0.045861,0.03379,0.036999,0.018667,0.016766,0.010735,0.012769,0.0070513,0.022147,0.0040241,0.026115,0.026101,0.029279,0.043777,0.015388,0.0082653,0.034219,0.022739,0.027773,0.011413,0.019414,0.022511,0.003808,0.03738,0.023474,0.044185,0.019193,0.044819,0.0034043,0.0074168,0.017803,0.013934,0.0040565,0.02878,0.044751,0.046125,0.037057,0.047208,0.0022215,0.0097336,0.047692,0.017509,0.044269,0.017887,0.0090641,0.023403,0.033642,0.033272,0.0095855,0.0042349,0.011547,0.043833,0.046303,0.026255,0.02894,0.021834,0.024021,0.0092216,0.032372,0.048621,0.0040624,0.046427,0.0097615,0.011891,0.0027557,0.024376,0.0022697,0.027627,0.024797,0.0045644
0.017758,0.018909,0.037006,0.017499,0.039414,0.040872,0.039612,0.004725,0.0118,0.017606,0.009768,0.0403,0.016517,0.011947,0.013278,0.015301,0.032503,0.05005,0.0063796,0.0072271,0.011386,0.043685,0.045814,0.012889,0.039766,0.018103,0.049942,0.006544,0.020218,0.031212,0.04018,0.019586,0.011837,0.037814,0.017,0.033485,0.012615,0.036511,0.025547,0.030401,0.02763,0.033258,0.02058,0.046696,0.023637,0.0025784,0.018896,0.03503,0.017299,0.003496,0.040624,0.036125,0.018933,0.035243,0.030158,0.011219,0.009671,0.047697,0.016334,0.049957,0.028241,0.033033,0.027691,0.044045,0.0046157,0.013139,0.031138,0.048536,0.0032453,0.0084304,0.0046003,0.032833,0.0068955,0.042414,0.024346,0.047391,0.0044887,0.0054585,0.033938,0.026675,0.034465,0.027054,0.0093438,0.039981,0.038357,0.01651,0.044775,0.015787,0.0077171,0.035873,0.022204,0.046038,0.02206,0.00058238,0.037361,0.032099,0.020495,0.0030989,0.029651,0.0067972,0.016614,0.037804,0.032072,0.0037395,0.017531,0.024398,0.040749,0.045955,0.025225,0.029368,0.0072478,0.034121
0.0022909,0.014441,0.024767,0.005849,0.0031248,0.00916,0.045175,0.0027109,0.020102,0.047756,0.046067,0.019634,0.017099,0.0051346,0.049907,0.021993,0.0027992,0.019935,0.013102,0.016906,0.02099,0.029044,0.00040139,0.020632,0.042295,0.0071123,0.044452,0.014679,0.012275,0.031281,0.038783,0.033241,0.010913,0.0072923,0.0046682,0.023259,0.021507,0.027079,0.026069,0.049408,0.0082079,0.043616,0.0023054,0.021277,0.011022,0.014544,0.007703,0.028711,0.047696,0.020661,0.045429,0.020692,0.023569,0.014471,0.001353,0.0024052,0.01988,0.015373,0.022784,0.011245,0.0478,0.044286,0.032829,0.048518,0.031235,0.012273,0.017914,0.018213,0.04558,0.042499,0.014464,0.025958,0.02712,0.032154,0.018846,0.026525,0.03084,0.03323,0.015494,0.013212,0.030864,0.019651,0.032902,0.030322,0.037784,0.027088,0.0262,0.030976,0.023354,0.00078475,0.021727,0.046329,0.040069,0.046812,0.036534,0.0083997,0.02272,0.0086862,0.029665,0.01204,0.00090217,0.036975,0.0188,0.0021952,0.041755,0.042023,0.039422,0.029636,0.041856,0.046016,0.026066,0.033667
0.026528,0.029461,0.010375,0.038257,0.045231,0.01845,0.033191,0.02232,0.045557,0.038412,0.043915,0.032144,0.049123,0.04742,0.046845,0.0067877,0.01536,0.03577,0.045997,0.0025317,0.024981,0.019506,0.013988,0.036792,0.0091759,0.011096,0.033769,0.041266,0.0080139,0.044257,0.0089951,0.029257,0.048191,0.030622,0.047698,0.019758,0.037143,0.046201,0.026368,0.015845,0.04807,0.007948,0.03241,0.020323,0.034336,0.017823,0.042887,0.0026744,0.019105,0.010012,0.037357,0.047281,0.044743,0.043353,0.035478,0.04546,0.039343,0.031237,0.039943,0.024001,0.018211,0.016742,0.039519,0.0025623,0.030907,0.041346,0.039835,0.049241,0.027148,0.041815,0.010977,0.00030942,0.011678,0.036186,0.012682,0.01225,0.018115,0.011251,0.016676,0.02329,0.0084665,0.0043836,0.0056922,0.017472,0.034231,0.038024,0.010607,0.038457,0.0088859,0.022189,0.033918,0.036112,0.037404,0.0095408,0.0022899,0.032907,0.022472,0.026302,0.032259,0.033824,0.0051946,0.018818,0.016764,0.0027579,0.0197,0.03976,0.038502,0.030918,0.026462,0.018926,0.019135,0.0098062
